y_m,rp_entity_id,entity_name,weighted_sentiment_score,services,facility,revenue,mergers,business,products,acquisitions,analyst,labor,revenues,partnerships,change,equity,actions,issues,ratings,release,earnings,price,assets,product,contract,partnership,general,security,ticker
2021-10,751A74,Royal Caribbean Group Co.,-0.13931034482758617,0.12407148591969419,0.02516260211798778,0.31389186468189817,0.0,0.4705261768738525,0.1268410673908527,0.0,0.0,0.0,0.1066589167071941,0.0,0.0,0.02526728016224927,0.02313029068886143,0.0,0.0,0.13565648537813968,0.7702376951648906,0.0,0.02480145752919741,0.14896193205729086,0.030632315277992355,0.0,0.0,RCL US Equity,RCL
2021-10,76E80F,Lowe's Cos. Inc.,0.095,0.09667725816696071,0.0,0.12229322722064552,0.12574181666668355,0.6068472253939978,0.09883533293262386,0.12574181666668355,0.36356287675224375,0.34785804413065025,0.12466391713464188,0.0,0.18315908059031422,0.0,0.0,0.34220389714150795,0.3521242685622112,0.0,0.0,0.09594078730260917,0.0,0.11607204552924615,0.0,0.0,0.0,LOW US Equity,LOW
2021-10,8C6C1B,Ross Stores Inc.,0.2733333333333333,0.0,0.5696407964940959,0.0,0.0,0.5085814072055813,0.0,0.0,0.20312780738328065,0.04318962034610084,0.0,0.0,0.10233361220761249,0.0,0.0,0.042487608516958306,0.19673689249693724,0.0,0.07890018653200427,0.035735665015261896,0.5614650644993109,0.0,0.0,0.0,0.0,ROST US Equity,ROST
2021-10,954E30,McDonald's Corp.,0.30723170731707317,0.1448206411638652,0.050349740762978136,0.17010765720811255,0.04036259595522997,0.6899004282570931,0.148053394938317,0.04036259595522997,0.31120575769572106,0.16128807313615895,0.1600663788989151,0.16049027658265363,0.10778771106160774,0.0,0.0,0.14646135497619167,0.2825760346632003,0.07917153181841698,0.2946462356893434,0.10265530158480433,0.049627099426510446,0.14903455984934394,0.015323625175813768,0.17528091499522905,0.0,MCD US Equity,MCD
2021-10,972356,eBay Inc.,0.2978157894736842,0.13810960004670841,0.0,0.27453428806191327,0.051322904796111894,0.6347091262143808,0.14119254683696492,0.051322904796111894,0.14839218491981493,0.04732736161220474,0.1780903188833438,0.0,0.0934479903431637,0.024108133640691642,0.02206917940888013,0.04655809419499593,0.16168881514325348,0.0647165950929875,0.5835992305116872,0.058738930572097586,0.0,0.16581628491121156,0.08768113691345962,0.0,0.0,EBAY US Equity,EBAY
2021-10,A6213D,Ford Motor Co.,0.17408496732026144,0.33869551371360024,0.047294699064217634,0.2036834243644773,0.028886505437117158,0.6839814445944254,0.3689613462696793,0.028886505437117158,0.07308072710124706,0.01997824500532166,0.19331244652889634,0.07831288424444487,0.042076899456243856,0.08819840353291412,0.08073899125311328,0.01965351503069224,0.09606050193369535,0.09106247412592464,0.2554783004363659,0.0220403533806461,0.03995649001064332,0.27331708414432526,0.01645010577795111,0.10192340333088495,0.0,F US Equity,F
2021-10,A63820,Chipotle Mexican Grill Inc.,0.31916666666666665,0.0,0.0599718226996368,0.10390567345016,0.0,0.4640435448640407,0.0,0.0,0.2780090260766119,0.03940738737748489,0.10591991526594641,0.02317100049514047,0.09337197839866575,0.0,0.0,0.038766852640830414,0.2692621585443968,0.0,0.7559021587598587,0.14672787869482132,0.059111081066227346,0.0,0.0,0.02319755065585238,0.0,CMG US Equity,CMG
2021-10,ACDF88,The Home Depot Inc.,0.1901153846153846,0.20825816678635292,0.0,0.0,0.038695405907243165,0.6536226465053451,0.2433222886189605,0.038695405907243165,0.1118817388015406,0.24978048938674174,0.0,0.33569710675623127,0.0563648208441826,0.0,0.0,0.2457205125489427,0.10836165615393159,0.03252913978019898,0.0,0.029524527370047102,0.0,0.28575727854444094,0.0881440673646858,0.33608176050205335,0.0,HD US Equity,HD
2021-10,B4C673,Yum! Brands Inc.,0.39999999999999997,0.21405337091340293,0.04007223191508173,0.020828442707042046,0.042831582481605526,0.6847304594511529,0.21883156991316746,0.042831582481605526,0.18576127364385517,0.17773694031199286,0.04246441629984191,0.04644749802900517,0.04679226932330668,0.020119467489437187,0.018417856158141895,0.1748479722318212,0.17991675385934072,0.054009300363372176,0.5050819742905602,0.0490206343478574,0.03949709784710953,0.11861327099495861,0.12195730355706283,0.0697510788490611,0.0,YUM US Equity,YUM
2021-10,C9B932,Las Vegas Sands Corp.,-0.15,0.0,0.0,0.08447926390976598,0.0,0.3668049086861027,0.0,0.0,0.18835992542865124,0.0,0.0,0.0,0.09489371156308245,0.0,0.0,0.0,0.1824336454824444,0.07301979642540297,0.8779674300387245,0.06627519180293216,0.0,0.0,0.0,0.0,0.0,LVS US Equity,LVS
2021-10,D64C6D,NIKE Inc.,0.535,0.2212152776503057,0.0,0.03497866345108604,0.035965039003971654,0.520716609064149,0.22615334806653356,0.035965039003971654,0.4679428868801117,0.0,0.03565673505433966,0.1170038075735919,0.05238769131850479,0.03378803168468056,0.03093039653071828,0.0,0.4532202194115572,0.21163707356770725,0.0,0.10976504869678197,0.0,0.3319926302477379,0.0,0.11713787471910146,0.0,NKE US Equity,NKE
2021-10,D78CCD,VF Corp.,0.013437500000000003,0.02049833205315414,0.0,0.18150752916099167,0.0,0.5146755780011382,0.02095590536440485,0.0,0.26979989388497216,0.12292635364214426,0.13216150400436602,0.057823200991706576,0.07766988273512619,0.0,0.0,0.1451139439924097,0.26131130642678224,0.04482466961417383,0.6961540221576353,0.08136871702230415,0.0,0.024610579328163334,0.0,0.05788945688253566,0.0,VFC US Equity,VFC
2021-10,DC2B00,Dollar General Corp.,0.29466666666666663,0.12173593800045605,0.0,0.0,0.31666802075343387,0.28655310569031733,0.0,0.31666802075343387,0.0,0.1460075378503742,0.0,0.0,0.0,0.0,0.0,0.14363430516405834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8127492808692592,DG US Equity,DG
2021-10,ECF709,AutoZone Inc.,0.33,0.0,0.0,0.0,0.0,0.5265220390536651,0.0,0.0,0.0,0.0731670056197975,0.0,0.0,0.0,0.5963298656788631,0.5458950488944881,0.07197773599815163,0.0,0.0,0.20049575610282264,0.0,0.0,0.0,0.0,0.0,0.13576109853950954,AZO US Equity,AZO
2021-10,F6DCE4,Target Corp.,0.3772,0.254148891487234,0.11245799680988561,0.0,0.09015134176240933,0.6707525266787083,0.18896154281020622,0.09015134176240933,0.043443093717844106,0.1108439508211736,0.0,0.32587357476382145,0.021886164985930663,0.0564629146571735,0.05168754297156369,0.10904227338011727,0.04207626404579284,0.10104715805597228,0.12655830737877247,0.022928438961557288,0.0831329631158802,0.16643708390673434,0.10267764034276738,0.4567457612977045,0.0,TGT US Equity,TGT
2021-11,0157B1,Amazon.com Inc.,0.278825,0.3680966831458525,0.08807340024250217,0.05493375387283859,0.043034552375791006,0.6749945884532711,0.32768872946623084,0.043034552375791006,0.005832548668565205,0.047125066251842054,0.04266564627043029,0.2683387171882936,0.0,0.002526851178738988,0.0,0.04879903892597268,0.0037660279511460442,0.08818101357057065,0.033982731155941116,0.026678671966886777,0.08184879927951515,0.268144547470301,0.17767608881125088,0.2978468620315299,0.004602125254698527,AMZN US Equity,AMZN
2021-11,034B61,Booking Holdings Inc.,0.523125,0.12537591159779196,0.0,0.21806947736870477,0.3057530383074014,0.6394292798600633,0.12817461106622263,0.3057530383074014,0.3094130496547915,0.0,0.08083520649248614,0.11052174448021183,0.13361055264342353,0.019149695801112084,0.01753010326551751,0.0,0.2854077448238262,0.03427067748959929,0.24036834392777232,0.09331561446463268,0.0,0.0,0.18572620891225936,0.08851870739688036,0.0,BKNG US Equity,BKNG
2021-11,067779,Carnival Corp.,0.19466666666666665,0.4331011701723934,0.0,0.06087303124467244,0.0,0.6418903219120381,0.4427690561266482,0.0,0.13572608348138032,0.0,0.06205307272763829,0.0,0.045584897417922696,0.0,0.0,0.0,0.21909299567670867,0.26307854398630315,0.0,0.0,0.0,0.1155527156280985,0.21385883297271424,0.0,0.0,CCL US Equity,CCL
2021-11,1BC12C,General Motors Co.,0.1680964912280702,0.43630090782452446,0.02243281836383457,0.09327969014328978,0.05594756808630892,0.5930590505342263,0.44604021981231323,0.05594756808630892,0.011554548461715343,0.022110852816494594,0.09508794417034575,0.01733450217176591,0.011642115343510251,0.04505228066398293,0.04124196752727706,0.02175145905231648,0.016786519688123086,0.14109630484334168,0.0,0.012196542025918274,0.022110852816494594,0.3910271841626957,0.02730914559125371,0.026031546996073185,0.23248408178858304,GM US Equity,GM
2021-11,385DD4,Marriott International Inc.,0.46,0.2699331046939815,0.13830164736075334,0.0898567349719678,0.01847812728782824,0.7357182735379626,0.2614345362250551,0.01847812728782824,0.05342662681234315,0.13631668208049624,0.03663945360546923,0.08015232975804233,0.02691576195404337,0.0,0.0,0.1341009663005679,0.05174568992329453,0.07766782274657076,0.42023423690899614,0.014098778965246087,0.13631668208049624,0.06822850468379747,0.16836492686866453,0.06018312837214518,0.03161688515154596,MAR US Equity,MAR
2021-11,3CBA2A,Starbucks Corp.,0.27884615384615385,0.3045005915850463,0.07410592860028158,0.0,0.0,0.6450850297191314,0.31129779555306036,0.0,0.2862749553215318,0.0,0.0,0.21473940981708334,0.14422225415621023,0.03720710701633694,0.03406030231402786,0.0,0.27726802073625617,0.16646645175478977,0.10007705443559207,0.06043619160222198,0.07304232814331035,0.2559113181341177,0.04510734140706089,0.2149854659096124,0.0,SBUX US Equity,SBUX
2021-11,40B903,TJX Companies Inc.,0.4880487804878048,0.0,0.0,0.25686184098832265,0.018864655556778454,0.4665974808848001,0.0,0.018864655556778454,0.3545373851145311,0.0,0.22443529951578056,0.0,0.16487273966742363,0.0,0.0,0.0,0.34338274173270017,0.01585849800833561,0.6197024317008205,0.10075589553276983,0.0,0.0,0.0,0.0,0.0,TJX US Equity,TJX
2021-11,64CEBB,Aptiv PLC,-0.010370370370370365,0.0,0.0,0.1399978573083372,0.0,0.5861545484739503,0.0,0.0,0.3121474400029772,0.0,0.07135587832278421,0.0,0.15725653463383407,0.0,0.0,0.0,0.30232649157278596,0.030251846925318796,0.6365429759947567,0.10983032303666858,0.0,0.0,0.0,0.0,0.0,APTV US Equity,APTV
2021-11,66E04A,Hilton Worldwide Holdings Inc.,0.34769230769230763,0.36458193431900326,0.2957594997649414,0.0,0.07903133169463392,0.715155053865457,0.3106002516590565,0.07903133169463392,0.0,0.14575731551692672,0.0,0.0,0.0,0.0,0.0,0.14338814998926122,0.0,0.0,0.0,0.0,0.29151463103385344,0.0,0.18002506658054435,0.0,0.0,HLT US Equity,HLT
2021-11,6E1E61,O'Reilly Automotive Inc.,0.41,0.0,0.0,0.0,0.0,0.41474148069669076,0.0,0.0,0.0,0.6339702614117069,0.0,0.0,0.0,0.0,0.0,0.6236655951685411,0.0,0.1926458855988311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ORLY US Equity,ORLY
2021-11,751A74,Royal Caribbean Group Co.,-0.3742857142857143,0.04431910488478198,0.0,0.0,0.0,0.521611668450019,0.04530841657712901,0.0,0.12499926228127872,0.5847094817907259,0.0,0.0,0.0,0.0,0.0,0.5752055090875728,0.08071097943186727,0.04845733859966883,0.09710600668028074,0.0,0.0,0.0,0.1313046378325247,0.0,0.0,RCL US Equity,RCL
2021-11,76E80F,Lowe's Cos. Inc.,0.34704545454545455,0.04157413232297893,0.016863074416966283,0.2980086989786572,0.0,0.4784313991278661,0.05666955927981035,0.0,0.10422865682101111,0.0,0.2144369538451678,0.019545894458906417,0.05250928016918867,0.016933225891838675,0.015501092110561268,0.0,0.10094935950056061,0.04545605810856026,0.7742785609819607,0.05500990356458091,0.016621048252601384,0.03327631662521196,0.0,0.019568290843527392,0.0,LOW US Equity,LOW
2021-11,8C6C1B,Ross Stores Inc.,0.27722222222222226,0.0,0.0,0.0,0.0,0.39360902321752417,0.0,0.0,0.15720774829688478,0.0,0.035937174300594635,0.0,0.05279971907830979,0.0,0.0,0.0,0.15226159468167186,0.09141496858483372,0.8854225916085094,0.027657086950880424,0.0,0.0,0.0,0.0,0.0,ROST US Equity,ROST
2021-11,954E30,McDonald's Corp.,0.22733333333333333,0.2858937842776631,0.09487856338499469,0.032876843093052326,0.0,0.6729627514104757,0.2922756384304159,0.0,0.0,0.12468910007480508,0.06702834059004996,0.2932618873610113,0.0,0.0,0.0,0.12266238109658296,0.0,0.14208577813419343,0.05694651385896034,0.0,0.09351682505610381,0.21843055094364985,0.07700184194263705,0.4036971363087099,0.0,MCD US Equity,MCD
2021-11,972356,eBay Inc.,0.07352941176470588,0.16427042893244634,0.09994572271795976,0.0,0.10682792701313995,0.6444577549961283,0.16793734992447057,0.10682792701313995,0.4247049275367796,0.14776688747797,0.0,0.0,0.11670643115266979,0.0,0.0,0.14536505800751312,0.4487374207567746,0.08980447391014072,0.0,0.08150952241062957,0.09851125831864668,0.14791900184963996,0.060835697250777344,0.0,0.09139363114943534,EBAY US Equity,EBAY
2021-11,A6213D,Ford Motor Co.,0.14697241379310344,0.4550707938164457,0.006221910709504405,0.06467955716360775,0.019951043578909606,0.5937665542770948,0.4443199230866769,0.019951043578909606,0.019228444946534716,0.01226522229208719,0.06593338926285282,0.15144741392503525,0.024217711177293877,0.03748676555096731,0.0343163086256722,0.012065861170893977,0.05121454086676113,0.07826824039119294,0.0336097534180875,0.03044522306438756,0.01226522229208719,0.4113079204739223,0.03787198350778067,0.15884099291870168,0.0,F US Equity,F
2021-11,A63820,Chipotle Mexican Grill Inc.,0.42,0.3685287060146977,0.0,0.0,0.0,0.4337381671308515,0.3767551753618043,0.0,0.0,0.0,0.0,0.25989321208969357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44246063194612556,0.0,0.5203820140461572,0.0,CMG US Equity,CMG
2021-11,ACDF88,The Home Depot Inc.,0.38816,0.013225702030907331,0.0,0.16730033663398325,0.05160542918541941,0.5188643077441157,0.013520932308971167,0.05160542918541941,0.14920906018416386,0.01586263039159594,0.17054350250408323,0.018654015965945427,0.07516992527732727,0.0,0.0,0.015604796354459709,0.14451456553967149,0.0,0.7824158013523744,0.06562475444243647,0.01586263039159594,0.015878959720150077,0.0,0.03735078080861046,0.0,HD US Equity,HD
2021-11,B4C673,Yum! Brands Inc.,0.19895000000000002,0.28503343379376317,0.17342057681613893,0.0,0.12357481120007988,0.7454862003479505,0.2913960828024714,0.12357481120007988,0.0,0.0,0.0,0.0,0.0,0.058047339192314355,0.05313796422137935,0.0,0.0,0.10388267580071198,0.0,0.0471436829512909,0.2848859490251015,0.3422150600043971,0.0,0.0,0.0,YUM US Equity,YUM
2021-11,C9B932,Las Vegas Sands Corp.,-0.105,0.0,0.0,0.0,0.0,0.6762736417925156,0.0,0.0,0.0,0.0,0.0,0.0,0.40822682637383867,0.0,0.0,0.0,0.3924090800769239,0.47118991236932734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LVS US Equity,LVS
2021-11,D64C6D,NIKE Inc.,0.18878125,0.3343376832243801,0.08717929748664785,0.0,0.0,0.6933045904193509,0.36621527640306517,0.0,0.08980747771681995,0.0,0.0,0.16841505346154415,0.04524404470470005,0.0,0.0,0.0,0.08698190718741235,0.23500028016418195,0.0,0.04739867939643846,0.11457074981895232,0.2867217284540631,0.10612987137828019,0.23605124123070376,0.0,NKE US Equity,NKE
2021-11,D78CCD,VF Corp.,0.5166666666666667,0.24227392363723202,0.0,0.0,0.0,0.5702863623211047,0.24768207495319883,0.0,0.0,0.2905782766917137,0.0,0.34171204137971367,0.0,0.0,0.0,0.2858551653076644,0.0,0.2648959084819164,0.0,0.0,0.0,0.2908774041399147,0.0,0.34210358725265644,0.0,VFC US Equity,VFC
2021-11,DC2B00,Dollar General Corp.,0.1405263157894737,0.03901439921926699,0.04747442801138822,0.0,0.0,0.32142472521206833,0.03988529680210082,0.0,0.07335844791140664,0.0467930544117169,0.0,0.16508202534063454,0.03695719979172151,0.0,0.0,0.04603247171949832,0.07105040548808925,0.0,0.3205614588558198,0.0193585970899719,0.0467930544117169,0.0,0.02889708384824809,0.24790677334022862,0.824831164851317,DG US Equity,DG
2021-11,ECF709,AutoZone Inc.,-0.18,0.06996864385642718,0.0,0.1770155965051708,0.0,0.4391961273407768,0.0715305164990445,0.0,0.26312290941231165,0.0,0.1804470955243087,0.0,0.1325585015739925,0.0,0.0,0.0,0.25484439678342213,0.30600746793284056,0.6898760764524005,0.0694356346607231,0.0,0.08400531592752906,0.0,0.0,0.0,AZO US Equity,AZO
2021-11,F6DCE4,Target Corp.,0.3982051282051282,0.0,0.05098124335212955,0.19432340735736064,0.0,0.4273503034186074,0.0,0.0,0.1706840417052682,0.0,0.18008220303909017,0.0,0.07937426842691228,0.0,0.0,0.0,0.1525974367331757,0.0,0.8261772458716642,0.027718089942735478,0.0502495384163644,0.0,0.0,0.0,0.0,TGT US Equity,TGT
2021-12,0157B1,Amazon.com Inc.,0.1300972972972973,0.5091783362911633,0.037463610313273,0.03594932867132523,0.043123589077246734,0.6094952987489148,0.4067510137854054,0.043123589077246734,0.011132601846685087,0.09941592854023308,0.02137695986023814,0.1336118752044208,0.0,0.008681414156149087,0.007947180374488303,0.10059429005624952,0.008625873614988915,0.08286097012757751,0.0,0.01880184195594299,0.04260682651724275,0.3326753577355896,0.10524750340454207,0.16720621558443344,0.0,AMZN US Equity,AMZN
2021-12,034B61,Booking Holdings Inc.,0.5504761904761905,0.05778630799841753,0.0,0.0,0.0,0.4760793076685052,0.05907624086842979,0.0,0.5976031087415864,0.0,0.0,0.0,0.19158748063050618,0.03530471541260736,0.032318806176898814,0.0,0.5788010025554293,0.0315910113751595,0.09496013556305882,0.14336525439893769,0.0,0.06937903598151064,0.0,0.0,0.0,BKNG US Equity,BKNG
2021-12,067779,Carnival Corp.,0.2659090909090909,0.1575410996900122,0.0718885886916485,0.2241942531217841,0.02561293168926864,0.6798633356850758,0.16105780546179452,0.02561293168926864,0.11108370358239573,0.21257043737880812,0.1015734774104706,0.11110087699096897,0.055962779254229864,0.0,0.0,0.2323503104386457,0.10758872914241008,0.1507198673580696,0.40990442391475257,0.019542622307662842,0.07085681245960271,0.18914601057848218,0.0,0.22245636069518393,0.0,CCL US Equity,CCL
2021-12,1BC12C,General Motors Co.,0.035084745762711866,0.3639413961995818,0.09323364522894889,0.0969205629541678,0.024913414943712693,0.6111973892233692,0.3720654654813371,0.024913414943712693,0.04802217245234812,0.06126367698633305,0.09879939636363975,0.036022197467358436,0.02419305577317119,0.08581971126076822,0.07856147775103538,0.06026788620149797,0.046511273374797574,0.06981121213275882,0.09792864732851739,0.038017784496184925,0.07657959623291631,0.2606386582442885,0.037833427054139106,0.036063472988981035,0.4546980715025339,GM US Equity,GM
2021-12,385DD4,Marriott International Inc.,0.46756756756756757,0.32114079362215325,0.17096544890155763,0.02538946645059723,0.026105432886613274,0.6929361658834207,0.328309447927017,0.026105432886613274,0.03773989644303617,0.12036548468720801,0.0,0.198165087677445,0.0,0.0,0.0,0.11840904252833354,0.03655250379062717,0.08778171521723638,0.0,0.0,0.1685116785620912,0.09639151317840032,0.23786172864631525,0.31175909650151806,0.08933507823069553,MAR US Equity,MAR
2021-12,3CBA2A,Starbucks Corp.,0.08567999999999999,0.11240595385117819,0.2393658450254109,0.0,0.03654977682804427,0.5732812404476921,0.1149151318845228,0.03654977682804427,0.4755509393956204,0.0,0.0,0.0,0.2395774662464201,0.06867474924176152,0.0628665571738057,0.033156501159207194,0.46058890334083535,0.0,0.0,0.11154966446564275,0.23593036250787094,0.10121710038549028,0.041628274925167866,0.0,0.0,SBUX US Equity,SBUX
2021-12,40B903,TJX Companies Inc.,0.56,0.0,0.0,0.0,0.0,0.529871422648397,0.0,0.0,0.5643494827125214,0.0,0.0,0.2116637739269749,0.0,0.0,0.0,0.0,0.5465936197579128,0.08204110610312489,0.0,0.07446323201221254,0.0,0.0,0.0,0.21190630584594963,0.0,TJX US Equity,TJX
2021-12,64CEBB,Aptiv PLC,0.37,0.49372866464929455,0.0,0.0,0.0,0.38739445542930945,0.5047499057608711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5927774238621484,0.0,0.0,0.0,APTV US Equity,APTV
2021-12,66E04A,Hilton Worldwide Holdings Inc.,0.33454545454545453,0.07563950131801726,0.3681658189795888,0.0,0.29513812724386546,0.6528394657242972,0.07732796148100461,0.29513812724386546,0.1422243204694104,0.09072043583080996,0.0,0.10668473113526251,0.0,0.0,0.0,0.08924584960875385,0.13774958341298685,0.0,0.0,0.0,0.36288174332323986,0.090813825373823,0.0,0.21361394862818076,0.0,HLT US Equity,HLT
2021-12,6E1E61,O'Reilly Automotive Inc.,-0.255,0.0,0.0,0.0,0.0,0.6877157438828013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5354903824433951,0.490201087234975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ORLY US Equity,ORLY
2021-12,751A74,Royal Caribbean Group Co.,0.49500000000000005,0.2636035816643055,0.0,0.0,0.0,0.4826064820334545,0.26948786353694315,0.0,0.49565160560594934,0.0,0.0,0.0,0.24970396644144838,0.0,0.0,0.0,0.48005715172239005,0.0,0.0,0.08719849817897858,0.0,0.1054953616212094,0.2603269546453389,0.0,0.0,RCL US Equity,RCL
